0.101443084732, 0.0215971738892,
0.213103117408, 0.728417479808,
0.0602748561323, 0.0207443431174,
0.0349735416256, 0.840328459524,
0.921661476973, 0.889238035061,
0.0182967010284, 0.212787491653,
0.528933488665, 0.117429369945,
0.201876299449, 0.0122585438628,
0.0922100781255, 0.546694103612,
0.809259023654, 0.264343908963,
0.510416743042, 0.23061841049,
0.789157979509, 0.410008815278,
0.539892401056, 0.235443851549,
0.463867796104, 0.878411384908,
0.585789657536, 0.743141981943,
0.26815632507, 0.590632072068,
0.840197900215, 0.188283631202,
0.405582519796, 0.288539573963,
0.206002215309, 0.238030526717,
0.413003603787, 0.810951955792,
0.0424316762694, 0.459898251294,
0.728540482202, 0.891032860476,
0.232052147944, 0.959631060921,
0.410772635913, 0.837749776773,
0.899521088714, 0.202514703273,
0.683877410167, 0.862713633556,
0.963529248777, 0.0206268699322,
0.786034354115, 0.213082965226,
0.653519968943, 0.843922554068,
0.408541542992, 0.35636915785,
0.700816154114, 0.081610556627,
0.470994865367, 0.905282573168,
0.45405653413, 0.728447368862,
0.421544935309, 0.302064264671,
0.161737836097, 0.503690390707,
0.00256978831305, 0.588886352919,
0.481521526491, 0.610130829484,
0.653089962834, 0.921218980989,
0.739793666774, 0.959969745326,
0.274373815925, 0.868340391326,
0.317118890061, 0.303898027552,
0.908492294194, 0.169309512297,
0.480448833071, 0.162796221754,
0.71419028441, 0.16086495867,
0.818316694596, 0.535074622941,
0.743366176151, 0.834705501503,
0.990273877818, 0.964996776825,
0.940307937692, 0.81409228098,
0.237468814202, 0.349138123351,
0.866796342506, 0.077889336943,
0.779198513289, 0.383288512393,
0.919631010034, 0.545416487307,
0.513397585111, 0.0250145259907,
0.638049813878, 0.40970099501,
0.848357995608, 0.890461498542,
0.26659524438, 0.380053881063,
0.0245097929723, 0.37402990917,
0.592108512319, 0.272287044547,
0.321199605032, 0.894497070267,
0.237770855417, 0.0285441368046,
0.23093557994, 0.145955370022,
0.965237982374, 0.324706633052,
0.39158633294, 0.954956855068,
0.301214945264, 0.989283776357,
0.890786529014, 0.41267910683,
0.261350693953, 0.383326502087,
0.0854110259189, 0.185778428804,
0.796937458895, 0.410939683957,
0.107463010178, 0.695403845726,
0.0712152639857, 0.984475759589,
0.900376068557, 0.568766370853,
0.148040887919, 0.66031192382,
0.515272496095, 0.826747022126,
0.555190992597, 0.232271831917,
0.600789554521, 0.411420471646,
0.991286816936, 0.820829329307,
0.695040502115, 0.630542781902,
0.400042192381, 0.555260283159,
0.062496530033, 0.313033570401,
0.320035236253, 0.171787959934,
0.913182942173, 0.78308976149,
0.429554225825, 0.764434655072,
0.883800589985, 0.551241146608,
0.671993371467, 0.0881074868938,
0.718127236575, 0.616771453753,
0.898799195734, 0.557521235037,
0.779823600394, 0.296732243117,
0.164712356736, 0.682848008072,
0.507487736261, 0.873521244039,
0.634271422593, 0.542325005048,
0.603174350852, 0.339781097583,
0.0897030446883, 0.00787858303313,
0.284314444607, 0.830832697295,
0.479777158687, 0.412584315979,
0.400149758974, 0.657981232729,
0.888952217234, 0.34946040674,
0.335395899078, 0.236966606977,
0.513850795294, 0.543613090925,
0.773913960106, 0.406110561994,
0.205916751513, 0.755993437145,
0.699298671537, 0.69655714778,
0.633174759917, 0.913033048808,
0.0848746280132, 0.0533113892658,
0.0380087285748, 0.00945833187399,
0.25767340113, 0.523264613063,
0.653415456283, 0.0697464825448,
0.860208197529, 0.0195562478447,
0.958330096745, 0.0652519655056,
0.945801080839, 0.105346798499,
0.727935695383, 0.0185842886374,
0.031321012337, 0.488641497821,
0.54421305645, 0.394726311619,
0.499231305952, 0.953490409187,
0.909504993365, 0.518865155016,
0.648402166227, 0.80730879884,
0.169200700598, 0.71987384547,
0.223193455304, 0.116073072228,
0.822098848112, 0.201687543397,
0.925880054858, 0.173994896996,
0.905143078867, 0.0603420560569,
0.394895333509, 0.0635417652218,
0.442435739118, 0.694168647056,
0.0503489842642, 0.289551248872,
0.182379732445, 0.0538252722775,
0.512498529686, 0.992858131916,
0.93730411039, 0.414773367436,
0.933956865341, 0.516110235202,
0.565032641542, 0.213227020386,
0.207431332835, 0.971722049772,
0.0211201794926, 0.260498426001,
0.838386267158, 0.0792702527191,
0.966719381526, 0.964847292758,
0.602721796126, 0.668101399842,
0.547847183625, 0.644626210109,
0.917363159841, 0.159866533117,
0.853570876623, 0.0155629362915,
0.812267833482, 0.716505274762,
0.917996871023, 0.95979333715,
0.830489014999, 0.920212302798,
0.4399759958, 0.336104842033,
0.442290302688, 0.114210577178,
0.515094600246, 0.893202569385,
0.548042378982, 0.0537172780058,
0.347253279751, 0.921573909187,
0.819297821847, 0.00886919289967,
0.989377599922, 0.941679919493,
0.643200665131, 0.079925905688,
0.572889793158, 0.118417989379,
0.653159219565, 0.342419868968,
0.316127093493, 0.154882855172,
0.136253261151, 0.0905137001661,
0.436588827577, 0.29297031092,
0.600759589399, 0.272256456289,
0.646517317763, 0.893753484167,
0.219666190876, 0.00796645939722,
0.488151127048, 0.0984592065763,
0.994540909147, 0.733626500547,
0.165239921194, 0.311041280387,
0.854466837981, 0.698162180763,
0.564857391501, 0.401329494636,
0.38211223643, 0.789740244393,
0.240304401227, 0.371384774527,
0.797051925227, 0.197116081713,
0.214904529986, 0.0325768195605,
0.795786408815, 0.449462097557,
0.00302299489692, 0.225471506556,
0.462987997029, 0.979416619262,
0.736854396869, 0.30152404421,
0.825224336432, 0.494479522847,
0.931124259462, 0.248199177668,
0.215036677791, 0.0139972331655,
0.116915525702, 0.224084830241,
0.0506258115933, 0.68248145263,
0.588471905892, 0.649728913993,
0.62344630303, 0.438769638715,
0.276515794798, 0.382572165786,
0.689070833549, 0.0450975134168,
0.796728405127, 0.463475427282,
0.878899751152, 0.635312917133,
0.846182400556, 0.258526582114,
0.572312656919, 0.27259833372,
0.898184250279, 0.233650519032,
0.518443064079, 0.0619129131656,
0.667556022802, 0.806809573057,
0.191448624296, 0.398601165172,
0.889277635199, 0.203094257694,
0.988491131894, 0.2539903206,
0.709870239108, 0.980979580288,
0.240890743243, 0.173009745664,
0.369634532499, 0.101140229906,
0.298330606058, 0.0994865712107,
0.781746000729, 0.17143319631,
0.35506273034, 0.937159218604,
0.6832895075, 0.405547236868,
0.172706298461, 0.177135868363,
0.00906073194284, 0.692081649783,
0.562937274744, 0.758222455337,
0.32170362127, 0.288210469837,
0.895396509525, 0.0445610481969,
0.7412916399, 0.348236292073,
0.617749207944, 0.738812243261,
0.336241687394, 0.718139674852,
0.882215533992, 0.486449303233,
0.36209491789, 0.152092923181,
0.404974111349, 0.956833584055,
0.0880089947422, 0.54397969086,
0.244737814722, 0.77951496801,
0.0348269615237, 0.182604900271,
0.68546504881, 0.582069937524,
0.124771484467, 0.533437054662,
0.719912375221, 0.831916958011,
0.642588759762, 0.717148505601,
0.735186724655, 0.00505824999703,
0.455460407678, 0.757975067943,
0.997144406611, 0.403913009367,
0.823090103996, 0.793403757047,
0.724632192618, 0.980930695531,
0.672156927843, 0.362807926846,
0.308647114448, 0.0369843234006,
0.0254745762974, 0.644388723616,
0.316707258714, 0.701389546187,
0.852329879307, 0.025516856876,
0.576839516136, 0.544915767551,
0.36652854777, 0.317199523419,
0.685367073646, 0.849779996986,
0.612777207832, 0.614107203138,
0.120177408418, 0.924332295671,
0.285934948141, 0.815816681635,
0.243831259177, 0.186652402951,
0.303522647186, 0.887105503006,
0.84002421336, 0.401654508485,
0.916138447462, 0.521989033165,
0.145446574521, 0.559227927381,
0.924779342506, 0.547021931318,
0.789152815994, 0.609336811639,
0.370688668302, 0.491805266574,
0.683742197126, 0.860883600702,
0.796450285171, 0.153984841719,
0.371189008779, 0.794545903277,
0.391949287061, 0.646230687216,
0.220702670702, 0.598187845495,
0.321490411359, 0.708857022811,
0.804353687663, 0.0223813980304,
0.870723898666, 0.156446334091,
0.859859139016, 0.991614669284,
0.0681678277203, 0.3910667701,
0.295219021572, 0.665536134546,
0.643517061679, 0.52957551399,
0.0743149983541, 0.140618959001,
0.890803229987, 0.023717418964,
0.953858584951, 0.353321035917,
0.0191824378215, 0.0320507494049,
0.167887321687, 0.656532289145,
0.163993161964, 0.354258269509,
0.826178103084, 0.710076838883,
0.732374672815, 0.944026459948,
0.329944862137, 0.673343622411,
0.433763245986, 0.0900598175999,
0.00115013785584, 0.54253004031,
0.78836975533, 0.74116812318,
0.569904874754, 0.762096944054,
0.995923379329, 0.458424931379,
0.57219264835, 0.926895416738,
0.748195224, 0.575665944933,
0.742214317313, 0.186735802653,
0.181137114215, 0.954514622873,
0.846822145497, 0.312403842881,
0.275121263829, 0.0139415421652,
0.516154859821, 0.602472610522,
0.707848267946, 0.900850568071,
0.827946482534, 0.124375926487,
0.17652903832, 0.494706822045,
0.0751184007522, 0.424469295035,
0.94356114064, 0.140768564587,
0.839232774072, 0.208504156815,
0.703350973627, 0.243047917123,
0.452879405281, 0.973122366268,
0.968934919782, 0.546048951241,
0.162406474631, 0.883612895883,
0.315722772162, 0.642119961786,
0.393834487372, 0.299641562722,
0.394384855689, 0.119094650757,
0.762288993107, 0.360773670729,
0.256895369003, 0.592586318233,
0.0885507386169, 0.438214117222,
0.00597330423449, 0.817670022589,
0.64860585807, 0.817366529891,
0.514721626116, 0.0754685398383,
0.0566244655631, 0.212959739057,
0.187744488443, 0.595851196007,
0.83278565196, 0.77869080282,
0.558766971494, 0.723630129044,
0.354829654909, 0.505132292314,
0.436645858154, 0.83463144951,
0.72696407462, 0.458838170427,
0.746449116649, 0.54433746861,
0.984436418385, 0.46088313793,
0.150815042268, 0.651571778649,
0.920182705706, 0.564398298786,
0.207929833227, 0.326026891451,
0.676522405564, 0.86742811802,
0.415389846615, 0.174665756119,
0.03153033446, 0.0154071394343,
0.32695026731, 0.970311104903,
0.372836284553, 0.597967433216,
0.738724452925, 0.309076248606,
0.303192791957, 0.988283275757,
0.997036508475, 0.96699849389,
0.745188978911, 0.0219716803075,
0.620836925037, 0.128729200657,
0.646956268214, 0.639463833426,
0.109798525268, 0.935233185089,
0.70536385113, 0.740088112391,
0.819046886701, 0.343635306702,
0.204369984988, 0.508155974226,
0.711787330132, 0.168782321249,
0.810939913954, 0.144193241145,
0.125412004187, 0.0153539012902,
0.277794895578, 0.350819896019,
0.260534801827, 0.680226137615,
0.350439075401, 0.509245002479,
0.558350069497, 0.120966895951,
0.0827911111667, 0.610269653801,
0.413848752429, 0.734125829757,
0.222941202986, 0.276233764767,
0.773539772393, 0.438717705985,
0.987494034774, 0.221724996083,
0.937684182766, 0.821228330691,
0.889910677243, 0.704778437075,
0.368634189117, 0.51564965723,
0.558280012794, 0.861965467941,
0.544677060771, 0.500804052377,
0.263587640856, 0.316276014996,
0.823464842205, 0.897540195204,
0.96322037971, 0.289293635221,
0.901978904844, 0.00960076147691,
0.98552347987, 0.462244099762,
0.0426293371667, 0.7087635206,
0.131773088091, 0.261413328754,
0.608147801402, 0.993156875542,
0.0337619922751, 0.986380699106,
0.338847007781, 0.00652081946889,
0.629720531082, 0.0862456231284,
0.507564448318, 0.544167920643,
0.923146327204, 0.11896829703,
0.0305021096486, 0.617572502166,
0.757681106238, 0.742958860912,
0.313302395035, 0.823857832673,
0.158106626673, 0.413906850618,
0.676674844284, 0.240109066702,
0.755510991485, 0.21283830084,
0.95916830697, 0.521766053291,
0.238929259407, 0.804516501654,
0.153133803283, 0.468847005246,
0.676678912431, 0.0571967964894,
0.751002046059, 0.0842536682106,
0.754327329543, 0.967340083814,
0.235096406869, 0.898213509606,
0.325672515147, 0.293441023756,
0.0267432801619, 0.620733965392,
0.0514790103384, 0.185133463086,
0.244844036802, 0.761440392706,
0.459691839965, 0.0681829148813,
0.649733480679, 0.664157940912,
0.164958389323, 0.702481276327,
0.794967981299, 0.388672292017,
0.0833151435713, 0.904010585302,
0.944145516415, 0.844721744524,
0.68194208087, 0.333725153315,
0.504036397905, 0.00531840321574,
0.741108492933, 0.84092470027,
0.115693533403, 0.682142475003,
0.541927258909, 0.896330350389,
0.112589605147, 0.852212706936,
0.918428028389, 0.993610944398,
0.641248050057, 0.45903306774,
0.664448046698, 0.89339095958,
0.0452897594748, 0.629350229056,
0.502586954583, 0.416275918595,
0.708081435431, 0.698649963448,
0.196170951861, 0.920737178209,
0.861735047689, 0.325592154577,
0.859834117764, 0.570493034015,
0.0674441925239, 0.916647958053,
0.0521574990637, 0.822331475239,
0.982695195168, 0.0740850576513,
0.714951358479, 0.613389796066,
0.24264288766, 0.70966310235,
0.792494548705, 0.650200472483,
0.212026391836, 0.477395311894,
0.244492265448, 0.752822440893,
0.917241457566, 0.768529188682,
0.690332276854, 0.731751712792,
0.935440197117, 0.513826330516,
0.497952852462, 0.177604898566,
0.714073275862, 0.0567684991023,
0.747035391293, 0.660853613815,
0.545900222354, 0.281638604041,
0.802529621446, 0.145935842299,
0.301630024465, 0.367520538136,
0.251931788829, 0.809232811891,
0.804690434815, 0.901949309071,
0.90197138419, 0.95152833068,
0.114839289276, 0.594323976233,
0.535718803116, 0.777008024884,
0.0839190036671, 0.387193083352,
0.203210894379, 0.36657438982,
0.76864988257, 0.483776600385,
0.591326218801, 0.440987219843,
0.876055517738, 0.706487292762,
0.55217642895, 0.229795823407,
0.474383318576, 0.969273491289,
0.0512150927823, 0.494019936874,
0.614581398043, 0.663411163027,
0.733511316991, 0.738126833463,
0.15048252204, 0.660568494843,
0.467179368385, 0.0791094022971,
0.82940963477, 0.0976527296597,
0.303007342507, 0.68796240307,
0.648973780153, 0.0932368344204,
0.439884270302, 0.34581394746,
0.739205304256, 0.889156697787,
0.232194324972, 0.924553434399,
0.18998802096, 0.729866742345,
0.431105301669, 0.272290125261,
0.782459223598, 0.285051858967,
0.0472782485363, 0.24414196407,
0.552004717464, 0.412586224468,
0.350110843018, 0.486038873684,
0.520852946561, 0.986076751349,
0.112054894983, 0.272545324133,
0.228806081327, 0.616135465008,
0.837672350642, 0.419772810727,
0.996399374031, 0.60623893968,
0.269528717687, 0.688840474435,
0.187602535334, 0.285240213641,
0.869809718635, 0.429298122172,
0.529305169081, 0.924400200031,
0.966617807963, 0.167925332756,
0.565864298214, 0.155464825075,
0.511255779323, 0.954164098687,
0.38323556005, 0.0553059205441,
0.698311921417, 0.47129301054,
0.667653564401, 0.76688080575,
0.00558631561898, 0.11578196609,
0.425210251891, 0.428968522732,
0.697991610085, 0.144147451079,
0.937375096034, 0.876315204411,
0.126476424212, 0.474823984066,
0.653461543233, 0.973674692704,
0.0035971251997, 0.723479619156,
0.959246985215, 0.573359151061,
0.628554179773, 0.471351046984,
0.160664776352, 0.341646101992,
0.660299803907, 0.0150421900368,
0.360006234942, 0.252794229861,
0.804401513273, 0.330477166465,
0.665447022739, 0.0813954565761,
0.377142464553, 0.0510956217209,
0.752679011697, 0.220079395499,
0.300755974425, 0.357489682814,
0.384226635116, 0.921006187951,
0.973629703488, 0.403204733184,
0.650984733905, 0.932497732106,
0.368346946194, 0.669091072901,
0.479893791364, 0.500081763907,
0.171251420264, 0.368564685698,
0.277185915607, 0.247278602465,
0.99587562834, 0.46221256029,
0.0280938025642, 0.897892978947,
0.697654559181, 0.54125197169,
0.62348854202, 0.824827865788,
0.864700429055, 0.704214813763,
0.648367947992, 0.768451194045,
0.688008951739, 0.405028004651,
0.730329648951, 0.678506209468,
0.635386924637, 0.296597010855,
0.149617692124, 0.235986867935,
0.90657974565, 0.561787579529,
0.590466959807, 0.512632390445,
0.563857972268, 0.918431363774,
0.0233946447072, 0.00829095215891,
0.262749385997, 0.879102382853,
0.927632170445, 0.896086768987,
0.99612878735, 0.933489344406,
0.10876044342, 0.325295118681,
0.237210071002, 0.57342838063,
0.89363874312, 0.496617450655,
0.34747082105, 0.214590646105,
0.307836592801, 0.558837053958,
0.754080425234, 0.0132723618098,
0.178856652451, 0.94640429924,
0.865531131521, 0.558660295078,
0.444006310269, 0.206526009776,
0.624482267891, 0.569137608309,
0.0882314035105, 0.44713604717,
0.503321537233, 0.0479070637574,
0.522633431096, 0.887061017088,
0.214497403665, 0.210263303623,
0.730347308621, 0.400279029493,
0.912942595556, 0.630934577569,
0.605307079395, 0.281319051596,
0.360849286242, 0.907192697019,
0.363393718654, 0.734836077338,
0.262706527943, 0.866917845444,
0.413861283857, 0.256510049046,
0.678717428817, 0.521620870779,
0.999145651367, 0.0915105331626,
0.875181006661, 0.0598482171286,
0.83528299818, 0.286788174761,
0.0683497514784, 0.332739421549,
0.954754456232, 0.230233378111,
0.886938072952, 0.136867895576,
0.544515728921, 0.626029989655,
0.562356796917, 0.820680732238,
0.491771002794, 0.213698468551,
0.60100992883, 0.848157437839,
0.550526884504, 0.771671867446,
0.198945973364, 0.852083016179,
0.251497215623, 0.0751880557449,
0.803048879804, 0.267160375822,
0.646688616866, 0.22773136923,
0.873357190014, 0.0306038224801,
0.0152076142108, 0.579097258251,
0.101364058946, 0.128763692039,
0.495214373534, 0.261005666063,
0.625268797753, 0.572355497777,
0.640632450928, 0.465943795658,
0.700560748869, 0.0952654158644,
0.689665565846, 0.911837557836,
0.431467250527, 0.325048701972,
0.866303940502, 0.813014520859,
0.348571224361, 0.506992107333,
0.739848340347, 0.323638685551,
0.554703503731, 0.0280727238439,
0.284279750715, 0.409229768471,
0.98461569799, 0.184015784206,
0.993957609365, 0.6161524816,
0.573371390854, 0.151147318497,
0.317987664081, 0.22965375392,
0.0388796731413, 0.235621249455,
0.577491667367, 0.472197785049,
0.702210561318, 0.688679708275,
0.165770554326, 0.503653355515,
0.547821692945, 0.195268466074,
0.0675674161, 0.161758144132,
0.432590006409, 0.664499206951,
0.451464644783, 0.556598749386,
0.0552415102614, 0.536884745169,
0.967495080366, 0.695141847431,
0.480593054248, 0.163777307813,
0.244104047685, 0.848533177401,
0.668833531992, 0.742388971105,
0.568673981426, 0.754481051377,
0.767592053246, 0.337671213299,
0.407038861196, 0.431889028947,
0.973571927493, 0.103759639907,
0.594211043931, 0.223946519879,
0.909483390132, 0.644364844308,
0.79573882259, 0.446895035419,
0.599357928935, 0.0328117063481,
0.893393541008, 0.586231212998,
0.348255827747, 0.966507320464,
0.0301487244005, 0.20446406242,
0.87983378597, 0.177022784275,
0.322924493086, 0.716829811184,
0.646090781712, 0.33414679648,
0.0865053580503, 0.523688784526,
0.522147266177, 0.654937351554,
0.911704912628, 0.355101795608,
0.880207264419, 0.669270812793,
0.144115767988, 0.177177100548,
0.962078103731, 0.665281545888,
0.271455740188, 0.912001380042,
0.667352108516, 0.885939070933,
0.602666905349, 0.404103111683,
0.0791936701983, 0.4956260113,
0.465584942833, 0.0682056194002,
0.111561149026, 0.162587866363,
0.0817351515588, 0.0773053256973,
0.0487018595745, 0.973897969389,
0.380442424144, 0.058423639509,
0.816836648399, 0.883851774612,
0.594654297421, 0.064257255122,
0.0168421260219, 0.362935436448,
0.0271038641099, 0.777434615847,
0.142344554431, 0.277944952078,
0.119080332919, 0.435220555031,
0.318764142507, 0.00329000228202,
0.856249725202, 0.0483869168557,
0.22349593358, 0.136857921801,
0.95270406656, 0.381248045516,
0.790867871167, 0.133181641551,
0.455859118569, 0.609465062868,
0.169335663668, 0.0898022161519,
0.685234271053, 0.650626795372,
0.483959474614, 0.575196941524,
0.508542249912, 0.113550920049,
0.993443862345, 0.883026108375,
0.597505311652, 0.70471629744,
0.367324448192, 0.336874837396,
0.53005395883, 0.160523932916,
0.342422075653, 0.808228609046,
0.22891959091, 0.847040925731,
0.806620828321, 0.308488067261,
0.38972850686, 0.284813585577,
0.638830045563, 0.000426843194572,
0.418611495393, 0.815709443404,
0.0197667053486, 0.0331367601253,
0.122524749236, 0.507388838997,
0.389529288648, 0.339210659813,
0.21482227464, 0.656426653867,
0.524726920207, 0.614863698226,
0.421689013642, 0.148963038988,
0.0666158078582, 0.370946875196,
0.216839232406, 0.0691927452537,
0.73039762173, 0.0956119693397,
0.701355178093, 0.246504266236,
0.70725256127, 0.920442236563,
0.722225195181, 0.215041075782,
0.29141964921, 0.2866892252,
0.262590521532, 0.583868310085,
0.522418893933, 0.336243077491,
0.449290044629, 0.963085376467,
0.749550606147, 0.2652281322,
0.668262042275, 0.430260547899,
0.694829212524, 0.68097846586,
0.793985082754, 0.347103215797,
0.783592476093, 0.573880578774,
0.39833426744, 0.307000993826,
0.136180255902, 0.542500679802,
0.773214268015, 0.784624622652,
0.599193542267, 0.970962174092,
0.894868809419, 0.691419995879,
0.137278755487, 0.968074943752,
0.713612336071, 0.81667186529,
0.6080605633, 0.776564382885,
0.0341437824311, 0.719247246853,
0.274559814561, 0.724451679086,
0.961336647489, 0.551069117855,
0.975626522317, 0.765763287641,
0.794358035136, 0.441803794259,
0.466570777483, 0.190631215758,
0.774347065608, 0.814633347784,
0.157893758109, 0.289663006816,
0.529102071637, 0.897898168339,
0.514204595023, 0.663568871075,
0.916100625043, 0.698746863515,
0.924947014354, 0.963242140702,
0.883531242756, 0.579169026489,
0.219619799623, 0.627493061712,
0.740311530855, 0.543763045081,
0.241672670603, 0.939032158741,
0.504365964697, 0.46474481932,
0.284915162619, 0.642074778901,
0.223241755405, 0.76309288507,
0.475445671378, 0.727542040526,
0.963431900224, 0.26970637839,
0.519706921784, 0.204771422746,
0.505139069634, 0.431364013587,
0.8373367818, 0.88156437269,
0.827513138619, 0.531225744504,
0.139489287165, 0.46821498166,
0.83284105486, 0.155836277547,
0.456817612054, 0.291053477374,
0.409901371638, 0.274188152,
0.017513604651, 0.51697531889,
0.453241548156, 0.95362633305,
0.189622986765, 0.278319525304,
0.486415985168, 0.814625388775,
0.849279588842, 0.178050926474,
0.488598093221, 0.334036954295,
0.0856170728631, 0.4026252583,
0.396106818599, 0.437011693711,
0.425915531155, 0.345556328779,
0.492532003263, 0.747395579381,
0.475612847523, 0.18417130743,
0.759860406603, 0.897438924476,
0.449643895653, 0.365853997555,
0.779850670951, 0.0475562487682,
0.921281382807, 0.128614421011,
0.980039564744, 0.512056812742,
0.116537203222, 0.361897440328,
0.915378321428, 0.478054762468,
0.107433426337, 0.653993261954,
0.206214959207, 0.408224276705,
0.585989729217, 0.739643420784,
0.238400480624, 0.813722548503,
0.912299803071, 0.224662785134,
0.140839814679, 0.198772417916,
0.681898650692, 0.134414311157,
0.93583961953, 0.896545396806,
0.233610098467, 0.770611407296,
0.222040019684, 0.882561831956,
0.962967926416, 0.942524480064,
0.496608886453, 0.684179803454,
0.779504274896, 0.945147990223,
0.7871556092, 0.0219508625193,
0.230560325986, 0.610157153019,
0.483578927311, 0.336335856019,
0.556849031038, 0.333382028279,
0.54575006895, 0.587030556474,
0.227691255305, 0.0731561321194,
0.394010078228, 0.561623059935,
0.150658787122, 0.751425195157,
0.163684723563, 0.478070038453,
0.621561390179, 0.683078640711,
0.0268403843214, 0.805664731975,
0.94008021168, 0.397292975051,
0.545366899486, 0.710217035306,
0.566758685918, 0.177156073375,
0.830241616941, 0.0847142308419,
0.00400420076762, 0.989544854761,
0.660336601586, 0.25263977301,
0.41638513222, 0.0217495861886,
0.279436880059, 0.629443805355,
0.478646617841, 0.857854845847,
0.659311690614, 0.711365038479,
0.35834348483, 0.164351873189,
0.759484386026, 0.0649931775513,
0.590060219562, 0.841429503772,
0.181525474569, 0.922829094669,
0.603110151902, 0.102772182472,
0.047074188391, 0.875413882394,
0.556486927829, 0.114968117595,
0.902367159831, 0.998811370728,
0.726540371389, 0.45292379509,
0.793511999086, 0.699970885934,
0.693970795108, 0.421810541373,
0.209377157467, 0.992052985712,
0.831953124424, 0.84268346174,
0.414850731879, 0.187780410581,
0.152274348762, 0.358743510072,
0.776800277924, 0.864404083597,
0.437728993014, 0.876577375384,
0.618526575838, 0.790868558349,
0.295612016081, 0.972908848073,
0.92704559926, 0.977085569932,
0.246256556159, 0.966463979363,
0.899932540704, 0.947378767354,
0.223810432912, 0.641940528581,
0.149886325764, 0.954706909494,
0.612682330558, 0.500638929818,
0.407158881075, 0.421880533795,
0.00928691322323, 0.274072903703,
0.864047544449, 0.167673334353,
0.731538091821, 0.773585128006,
0.503116666189, 0.457624345728,
0.0428267323357, 0.63234995277,
0.839414649723, 0.912908284116,
0.0939157606758, 0.444080011307,
0.590345861826, 0.314559860501,
0.0509656458289, 0.786061630134,
0.949247363395, 0.591401195337,
0.179429094923, 0.931348278088,
0.0377595173025, 0.162272638165,
0.414021955201, 0.0965781716554,
0.163674324001, 0.0389345839327,
0.711518510235, 0.0630631595034,
0.235225969703, 0.286146470261,
0.0702762449052, 0.601364230898,
0.385522091224, 0.616918729341,
0.4222724679, 0.976746628829,
0.180502548948, 0.452612748335,
0.415764983827, 0.816052248791,
0.821499811464, 0.532458421264,
0.925587278434, 0.280616783501,
0.999655368141, 0.19009255175,
0.642417907908, 0.496458503442,
0.0991734628664, 0.988356740427,
0.607532930438, 0.648971837471,
0.360393167985, 0.2501332113,
0.234637334474, 0.36992000701,
0.278531035863, 0.388309467922,
0.958933115511, 0.656502027428,
0.566413814221, 0.956052777548,
0.110146000337, 0.870850871502,
0.868554629916, 0.0368829214151,
0.253226964828, 0.29995548019,
0.98274573587, 0.244400003703,
0.367171770751, 0.842395910461,
0.484415839651, 0.677778026199,
0.19620078163, 0.259219629627,
0.662040253617, 0.468236108427,
0.848668131395, 0.584334902036,
0.894600439752, 0.294472138436,
0.599937321637, 0.214324000778,
0.883082125219, 0.942570518211,
0.679949932511, 0.224685788998,
0.164769325045, 0.171149489029,
0.675841142452, 0.197935847112,
0.85756588986, 0.629220889838,
0.90056949528, 0.113146893352,
0.702427371527, 0.370907397955,
0.397845143034, 0.953156840792,
0.36669808025, 0.234525737327,
0.244004985405, 0.126700630964,
0.980179528836, 0.203722932746,
0.169898855209, 0.0553850998027,
0.0786471851433, 0.757402251747,
0.286306516677, 0.604078595754,
0.609420299524, 0.988874933808,
0.525784306786, 0.000434196890755,
0.19282703139, 0.658099134259,
0.720020507675, 0.00385697521201,
0.97370230803, 0.263158281029,
0.624467177535, 0.402378524393,
0.789233985177, 0.279461469821,
0.436952447751, 0.944754882349,
0.38779844669, 0.999730317472,
0.668934633352, 0.903523011392,
0.85146370489, 0.924137741478,
0.79937208771, 0.0760592439867,
0.953538345522, 0.0799779621317,
0.498836459132, 0.246073582201,
0.824511830072, 0.266873867849,
0.811582930143, 0.296706627821,
0.145958680768, 0.572839759933,
0.816819564023, 0.323359770228,
0.90875869606, 0.984089167789,
0.877978179552, 0.0755935527473,
0.312153128557, 0.0492461379457,
0.165731877222, 0.274387168328,
0.945826633982, 0.400611120671,
0.864972534875, 0.308423540994,
0.358896313493, 0.390835125846,
0.00602293825146, 0.939677725307,
0.134639523814, 0.84231006217,
0.206310280106, 0.910446195604,
0.173111430004, 0.85931609823,
0.174774988418, 0.00123354976757,
0.337715693553, 0.908636851581,
0.865684375482, 0.648797537458,
0.55908800758, 0.332615470765,
0.0368866997147, 0.016694751537,
0.824824661366, 0.745176040106,
0.484629595045, 0.367512359598,
0.59863686346, 0.798546828854,
0.910768087821, 0.664299881173,
0.33287646865, 0.0343261765461,
0.389538552542, 0.863744864856,
0.0147394362353, 0.52978115543,
0.565540227198, 0.830346705756,
0.0141943703962, 0.097868512717,
0.209342104456, 0.0281639314459,
0.976217710698, 0.258552025875,
0.908509559209, 0.443644702875,
0.77252303795, 0.167219761807,
0.407941236162, 0.934265786908,
0.253649928094, 0.274344398955,
0.729728381883, 0.149468728383,
0.98668098838, 0.170081564937,
0.392348681768, 0.431404268852,
0.632210159704, 0.502160657527,
0.89063836308, 0.487682503016,
0.509448010412, 0.743040700172,
0.259657998597, 0.943880767868,
0.415408663651, 0.58575843681,
0.62160850171, 0.974615688765,
0.16865745976, 0.326967925176,
0.382019705509, 0.261615862978,
0.246279950211, 0.926021836558,
0.0271957439381, 0.147845613949,
0.00941447883116, 0.234348057891,
